id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
30390003,"Sleek Kendall Sq 2BR, Gym, Doorman, walk to MIT by Blueground",107434423,Blueground,,Area 2/MIT,42.36252,-71.08855,Entire home/apt,259,30,0,,,20,236
30390533,"Serene Studio, Kendall Square, Gym, walk to MIT by Blueground",107434423,Blueground,,Area 2/MIT,42.3623,-71.08865,Entire home/apt,190,30,1,2019-06-08,0.70,20,321
30390557,"Corner Kendall Sq 1BR w/ Office Nook, Gym near MIT by Blueground",107434423,Blueground,,Area 2/MIT,42.36193,-71.08723,Entire home/apt,230,30,0,,,20,322
30397057,"Industrial 1BR near MIT w/ Gym, Doorman, Roof Deck by Blueground",107434423,Blueground,,Area 2/MIT,42.36258,-71.08814,Entire home/apt,240,30,0,,,20,333
30397111,"Comfy Kendall Square Studio w/ Gym, walk to MIT by Blueground",107434423,Blueground,,Area 2/MIT,42.36241,-71.08859,Entire home/apt,204,30,0,,,20,321
30403097,"Pretty, newly finished Cambridge condo near MIT",4119669,Arun,,Wellington-Harrington,42.37134,-71.09258,Private room,120,7,0,,,2,52
30428472,Stunning urban hideaway nearby Harvard Square,66569066,Andrew & Marie,,Neighborhood Nine,42.38648,-71.12385,Entire home/apt,125,2,24,2019-07-19,4.68,1,27
30444093,Private Master Bedroom & Bath near Harvard Square,683346,Daniel,,Mid-Cambridge,42.37095,-71.11094,Private room,50,4,4,2019-05-31,0.60,1,0
30465716,Fully available 2-Bedroom Home in East Cambridge,26418351,Tomislav,,East Cambridge,42.3682,-71.08048,Entire home/apt,200,15,0,,,2,0
30482786,Fancy Apartment In Central Square MIT/Harvard,7939865,Nelson,,Cambridgeport,42.36078,-71.10371,Private room,108,3,3,2019-06-26,1.10,1,2
30489683,"Snug Kendall Square Studio w/ Gym, near MIT & MGH by Blueground",107434423,Blueground,,Area 2/MIT,42.36228,-71.08899,Entire home/apt,211,30,0,,,20,335
30494278,Private bedroom and bathroom near Harvard,29246366,Jef,,Riverside,42.36939,-71.11548,Private room,70,5,1,2019-03-30,0.27,1,0
30498467,Central Station-One Bedroom at an Amazing Location,31191979,Brenda (Wan-Ling),,Riverside,42.36635,-71.10673,Entire home/apt,80,3,1,2018-12-24,0.14,3,0
30498777,Entire Studio in Harvard Square,102032546,Tiffany,,Riverside,42.37087,-71.11609,Entire home/apt,89,5,1,2019-01-03,0.15,1,0
30506237,Charmoso apartamento no coração de Cambridge,3191381,Maria Clara,,Riverside,42.36679,-71.11307,Entire home/apt,180,2,4,2019-05-19,0.59,1,217
30506859,Cosy bedroom minutes from Harvard Sq,228944297,Urszula,,Agassiz,42.3831,-71.11938,Private room,51,7,1,2018-12-13,0.14,1,90
30537214,"Near Harvard, MIT and BU - free parking",43838838,Paul,,Cambridgeport,42.35597,-71.11167,Entire home/apt,125,3,3,2019-03-20,0.61,1,0
30559092,Artisan Gem heart Huron Village/Harvard/MIT/Tufts,17514095,Nadia,,West Cambridge,42.38211,-71.13829,Entire home/apt,285,3,0,,,3,0
30567500,"Cambridge renovated 1BR, near Porter/Harvard Sq.",9365589,Gabriel,,Neighborhood Nine,42.38861,-71.12755,Entire home/apt,84,1,38,2019-06-30,6.79,2,39
30588829,2 Bedroom Cambridge Apartment,39708415,Jeremy,,West Cambridge,42.38227,-71.13669,Entire home/apt,200,2,4,2019-06-02,1.07,1,30
30593229,Central-One Bedroom at an Amazing Location,31191979,Brenda (Wan-Ling),,Riverside,42.36579,-71.10739,Private room,67,2,0,,,3,0
30594732,"S7, Close to MIT/MGH/Harvard/Downtown Boston",229497500,Yudong,,East Cambridge,42.36999,-71.08045,Private room,30,1,41,2019-06-30,5.72,15,115
30658801,Contemporary bed/bath West Cambridge/Harvard/MIT,17514095,Nadia,,West Cambridge,42.38223,-71.13647,Private room,90,2,9,2019-06-11,2.78,3,0
30662073,"Cozy ""Buddhist"" bed/bath, W Cambridge Harvard/MIT",17514095,Nadia,,West Cambridge,42.38372,-71.13771,Private room,40,2,20,2019-05-12,3.13,3,0
30686042,Cambridge  Harvard - MIT  Great Room,19788941,Jean Manuel,,The Port,42.3643,-71.09652,Private room,79,1,7,2019-07-08,1.09,1,307
30691794,Deluxe apartment in Cambridge,229733168,Arturo,,East Cambridge,42.37119,-71.07898,Entire home/apt,132,1,0,,,1,0
30696669,"S4, Close to MIT/MGH/Harvard/Downtown Boston",229497500,Yudong,,East Cambridge,42.36887,-71.08058,Private room,40,1,42,2019-07-06,5.70,15,132
30696841,"S1, Close to MIT/MGH/Harvard/Downtown Boston",229497500,Yudong,,East Cambridge,42.37024,-71.08078,Private room,40,1,36,2019-07-01,5.05,15,141
30697014,"S2, Close to MIT/MGH/Harvard/Downtown Boston",229497500,Yudong,,East Cambridge,42.36979,-71.08187,Private room,40,1,43,2019-07-05,5.94,15,116
30711302,Cozy private bedroom by Kendall Square,138635728,Reem,,Wellington-Harrington,42.3671,-71.09043,Private room,45,1,0,,,1,0
30716135,"Walkable, cozy, homey space with yard",2478571,Ashley,,Wellington-Harrington,42.37011,-71.08898,Entire home/apt,131,3,0,,,1,0
30788187,"NEW Sunny, Large 1Bed facing Harvard Law School!!",45224133,Clare,,Neighborhood Nine,42.37891,-71.12026,Entire home/apt,89,3,9,2019-06-13,1.34,9,66
30962222,Bedroom 4 Minute Walk from Harvard Yard,8093671,Steve,,Mid-Cambridge,42.37039,-71.11175,Private room,39,2,1,2019-01-06,0.15,1,0
30965503,"S3, Close to MIT/MGH/Harvard/Downtown Boston",229497500,Yudong,,East Cambridge,42.37025,-71.08237,Private room,30,1,33,2019-06-15,4.71,15,131
30965977,Duplex skylight by MIT & Harvard 3,21895566,Marcela,,The Port,42.36766,-71.10151,Private room,61,15,0,,,20,323
31026140,Great room AWESOME LOCATION * Close to SUB,231351946,Penelope,,Agassiz,42.38424,-71.11563,Private room,99,1,17,2019-06-22,2.59,1,0
31034519,4 Bedroom Cambridge Home near Harvard w/Parking,8694948,Todd,,West Cambridge,42.38315,-71.13487,Entire home/apt,250,1,22,2019-06-30,4.23,1,0
31043406,Cozy bedroom near Harvard Square,81016862,Gaytri,,Neighborhood Nine,42.38383,-71.13103,Private room,70,4,12,2019-06-14,2.08,2,152
31065212,Quiet master bedroom on red line@porter square,5111738,Season,,North Cambridge,42.3901,-71.11861,Private room,66,4,4,2019-04-20,0.67,1,0
31085634,"S6, Close to MIT/MGH/Harvard/Downtown Boston",229497500,Yudong,,East Cambridge,42.37006,-71.08191,Private room,40,1,46,2019-07-05,6.63,15,98
31127224,BOTANIC Concept - Harvard/MIT Private Unit,232643348,Emily,,The Port,42.37072,-71.09719,Private room,39,1,17,2019-06-22,2.54,1,125
31150078,Cozy 1 Private Room by Harvard Sq,232252353,Safak,,West Cambridge,42.3733,-71.12472,Private room,60,4,26,2019-06-19,4.31,14,12
31152056,Big&quiet&clean single room 5 mins walk to Harvard,50523240,Shuying,,Neighborhood Nine,42.37845,-71.12024,Private room,60,25,1,2019-02-04,0.18,1,65
31164876,A Cozy 5 star loc. Private Bedroom by Harvard Sq,232252353,Safak,,West Cambridge,42.3734,-71.12453,Private room,89,4,24,2019-06-14,4.09,14,6
31165174,Cozy Private Room 4 Harvard & MIT,232252353,Safak,,West Cambridge,42.37258,-71.12297,Private room,89,4,20,2019-06-27,3.75,14,14
31176829,A Harvard Sq Luxury Room 4 T &  River nr MIT,232252353,Safak,,West Cambridge,42.37363,-71.12241,Private room,89,4,21,2019-06-29,3.68,14,9
31205669,Room in two bedroom condo near Harvard and Central,7174482,Jed,,Mid-Cambridge,42.37012,-71.1059,Private room,35,30,0,,,1,15
31207459,"S5, Cozy Room Close to MIT/MGH/Harvard/City Center",229497500,Yudong,,East Cambridge,42.36988,-71.08066,Private room,32,1,28,2019-06-29,4.16,15,128
31211301,Duplex best location near MIT &Harvard monthly 1,21895566,Marcela,,The Port,42.36561,-71.10324,Private room,75,4,3,2019-06-30,1.22,20,241
31211478,"Charming entire flat Harvard Sq - 1 bdr, w/parking",49043698,Fanny,,Neighborhood Nine,42.37863,-71.12237,Entire home/apt,120,2,4,2019-04-28,0.66,1,0
31211529,Excellent 2 Harvard Sq Room Steps to T and nr. MIT,232252353,Safak,,West Cambridge,42.37275,-71.12238,Private room,89,4,24,2019-06-20,4.07,14,19
31239936,Home away from Harvard in Huron Village,1644648,Chloe,,West Cambridge,42.38301,-71.14001,Entire home/apt,349,1,5,2019-06-29,0.84,2,88
31254859,"Executive stay next to MIT Sloan, Boston and water",187784197,Victoria,,East Cambridge,42.36459,-71.08374,Entire home/apt,150,2,12,2019-06-14,2.03,1,11
31281023,Great location 2 Harvard Sq: Private room,232252353,Safak,,West Cambridge,42.37414,-71.12258,Private room,55,4,20,2019-06-29,3.51,14,23
31281366,Great location: Spacious Room by Harvard Uni.,232252353,Safak,,West Cambridge,42.37205,-71.1242,Private room,55,4,25,2019-06-21,3.97,14,15
31392468,Private Room in Shared House near MIT/Harvard,222601907,Agel,,Wellington-Harrington,42.36883,-71.09454,Private room,68,14,3,2019-07-01,1.05,1,242
31419591,"K1, 5-Min Walk to Harvard, 1 Month Minimum",229497500,Yudong,,Mid-Cambridge,42.3771,-71.10758,Private room,40,30,3,2019-04-17,0.56,15,215
31447040,Spacious bedroom in Kendall Square,14073451,Andrea,,East Cambridge,42.36579,-71.08473,Private room,77,31,1,2019-05-01,0.37,1,0
31447890,"K2, 5-Min Walk to Harvard, Minimum 1 Month",229497500,Yudong,,Agassiz,42.37837,-71.10836,Private room,55,30,1,2019-01-27,0.17,15,218
31448073,"K3, 5-Min Walk to Harvard, Minimum 1 Month",229497500,Yudong,,Agassiz,42.37801,-71.10764,Private room,55,30,2,2019-01-26,0.32,15,57
31448082,"K4, 5-Min Walk to Harvard, Minimum 1 Month",229497500,Yudong,,Mid-Cambridge,42.37748,-71.10851,Private room,55,30,3,2019-06-30,0.53,15,291
31483974,Sunny 3 bedroom townhouse in N. Cambridge 1900sf,76921201,Gadi,,North Cambridge,42.39679,-71.13235,Entire home/apt,170,48,0,,,1,206
31495472,beautiful one-bedroom in Harvard Square,18947851,Thomas,,Mid-Cambridge,42.37204,-71.11436,Entire home/apt,170,3,4,2019-06-27,1.08,1,29
31615220,Cute and sweet single room near MIT & Harvard,89107594,Hang,,The Port,42.36647,-71.09929,Private room,40,1,4,2019-02-25,0.70,1,0
31740688,HARVARD/MIT - Artist's Pad in Central Sq (Room B),52655526,Nadeem,,Cambridgeport,42.36345,-71.10578,Private room,60,1,29,2019-07-16,5.09,1,278
31776381,"Chic, Clean & Conveniently Located 1BR",2859246,David,,Cambridgeport,42.36331,-71.10543,Private room,60,4,17,2019-07-18,4.72,1,39
31804595,Cozy Room in Cambridgeport,4141159,Barbara,,Cambridgeport,42.35771,-71.11074,Private room,80,1,0,,,3,24
31884106,"Minimalist Studio near Subway, MIT, MGH, Harvard.",21895566,Marcela,,Mid-Cambridge,42.37128,-71.09964,Entire home/apt,99,1,8,2019-07-07,3.12,20,138
32055447,Newly Renovated & Oh-So-Convenient!,93861,Jason & Dabney,,East Cambridge,42.36893,-71.08325,Entire home/apt,175,2,17,2019-06-25,3.75,1,266
32067201,"Large 4/5 bed,MIT, Harvard,Tufts,RedLine-30day min",96961013,Deb,,North Cambridge,42.3937,-71.13362,Entire home/apt,300,29,0,,,1,177
32089082,BEDROOM-MIT1-HARV-MGH-CENTRAL-INMAN-KENDALL-UNION,12576232,Thomas,,Wellington-Harrington,42.37117,-71.09756,Private room,264,32,0,,,6,0
32089364,BEDROOM-MIT2-HARV-MGH-CENTRAL-KENDALL-INMAN-UNION,12576232,Thomas,,The Port,42.369,-71.09765,Private room,100,32,0,,,6,0
32089527,BEDROOM-MIT3-HARV-MGH-CENTRAL-INMAN-KENDALL-UNION,12576232,Thomas,,The Port,42.36994,-71.09785,Private room,100,32,0,,,6,138
32192106,Private Room/Bath in Spacious Apartment,61718923,Keleigh,,Neighborhood Nine,42.38649,-71.13163,Private room,100,1,2,2019-06-07,0.79,1,200
32202426,Sunny Bedroom in Cambridgeport,4141159,Barbara,,Cambridgeport,42.35579,-71.11032,Private room,80,1,3,2019-03-19,0.64,3,21
32202637,Two bedrooms in a Cambridgeport house,4141159,Barbara,,Cambridgeport,42.35769,-71.11178,Private room,160,1,0,,,3,14
32249396,Perfect Location near Harvard Divinity School,5469429,Stella,,West Cambridge,42.38098,-71.1398,Entire home/apt,350,4,2,2019-06-15,1.22,1,0
32270808,Private Room with steps to Harvard Yard 哈佛客棧,82946167,Yuan,,Agassiz,42.37847,-71.10855,Private room,89,21,10,2019-06-20,1.97,4,29
32286134,"Tangerine Dream - Pvt Entry, MIT-Harvard-Downtown",1182119,Paul,,Wellington-Harrington,42.36759,-71.09207,Private room,50,1,21,2019-07-14,4.09,1,91
32324379,"Roomy 2BR in Kendall Square w/ Gym, Doorman near MIT & MGH by Blueground",107434423,Blueground,,East Cambridge,42.3659,-71.08485,Entire home/apt,272,30,0,,,20,34
32405612,Monthly 1-bedroom rental steps to Central Square,62332693,Luis,,Riverside,42.36692,-71.10639,Entire home/apt,110,30,1,2019-06-02,0.61,1,295
32410060,Cozy Place In A Safe Neighborhood!!,91404448,Donald,,The Port,42.36637,-71.09643,Entire home/apt,278,2,2,2019-04-15,0.48,1,365
32441363,N. Cambridge Private Bedroom for Two,88140341,Ana,,North Cambridge,42.39371,-71.12983,Private room,80,1,38,2019-07-11,7.76,2,339
32443172,[Near Harvard]Newly renovated Private room+parking,124537606,Guanyu,,Strawberry Hill,42.38502,-71.15866,Private room,99,2,0,,,1,111
32519164,Summer Rent - Private Room close to Central Sq.,3894671,Tomas,,Riverside,42.36474,-71.11329,Private room,80,5,0,,,2,23
32520778,A Great 1 Luxury Room steps to Harvard Yard nr MIT,232252353,Safak,,West Cambridge,42.37189,-71.12278,Private room,99,4,13,2019-06-14,2.83,14,7
32520958,"A Harvard Sq Luxury Room 3 by T, MIT Charles River",232252353,Safak,,West Cambridge,42.37415,-71.12236,Private room,99,4,11,2019-06-28,2.36,14,21
32520971,Beautiful  private room at Harvard Sq 1,244341077,Charlotte,,West Cambridge,42.37396,-71.12437,Private room,60,4,21,2019-07-19,4.50,3,59
32521103,Best location: Harvard Sq Room near MIT and River,232252353,Safak,,West Cambridge,42.37231,-71.12465,Private room,99,4,5,2019-07-01,3.57,14,15
32521733,Beautiful private room at Harvard Sq 2,244341077,Charlotte,,West Cambridge,42.37404,-71.12468,Private room,60,4,29,2019-07-16,6.26,3,64
32521848,Beautiful private room at Harvard Sq 3,244341077,Charlotte,,West Cambridge,42.37345,-71.12405,Private room,60,4,28,2019-07-03,5.79,3,56
32522744,★Charming Kendall Sq★ 3BR/2BA close to Subway,187675813,Miya,,East Cambridge,42.3712,-71.08529,Entire home/apt,325,1,14,2019-06-28,3.31,1,275
32538585,"3 Queen Beds + Modern--MIT,Harvard,Kendall,Boston",45016784,Yan,,East Cambridge,42.37133,-71.08782,Entire home/apt,210,30,0,,,4,214
32539342,"Modern Cambridge 3BR--MIT,Harvard,Kendall,Boston",45016784,Yan,,Wellington-Harrington,42.37109,-71.08913,Entire home/apt,225,30,2,2019-03-27,0.48,4,322
32539501,"*Modern Cambridge 2BR*--MIT,Harvard,Kendall,Boston",45016784,Yan,,Wellington-Harrington,42.37215,-71.08971,Entire home/apt,200,30,1,2019-03-17,0.24,4,333
32550845,Cozy private room next to Harvard Square 1,244612239,Sophia,,West Cambridge,42.37375,-71.12472,Private room,60,4,25,2019-07-18,5.32,3,53
32551001,Cozy private room next to Harvard Square 2,244612239,Sophia,,West Cambridge,42.37255,-71.12474,Private room,60,4,14,2019-07-09,3.44,3,55
32551056,Cozy private room next to Harvard Square 3,244612239,Sophia,,West Cambridge,42.37363,-71.12421,Private room,60,4,22,2019-07-14,5.08,3,53
32554763,Cozy Private room next to Harvard sq 4,244648734,Elizabeth,,West Cambridge,42.37228,-71.12435,Private room,60,4,18,2019-07-01,4.35,1,52
32570872,Brand new apt by Harvard/Central Sq/MIT,38165564,Alexa,,Mid-Cambridge,42.37058,-71.10781,Entire home/apt,109,1,25,2019-07-08,5.56,1,0
32572212,Delightful Private room at Porter Sq1,244782619,Sarah,,North Cambridge,42.38979,-71.12571,Private room,65,1,10,2019-05-29,2.26,3,261
32574515,Delightful Private room at Porter Sq2,244782619,Sarah,,Neighborhood Nine,42.38916,-71.12423,Private room,65,1,10,2019-07-06,2.26,3,283
32574566,Delightful Private room at Porter Sq3,244782619,Sarah,,Neighborhood Nine,42.38806,-71.12449,Private room,65,1,23,2019-07-04,5.19,3,181
32618506,"1ST FL, Walking distance to Kendall Square and MIT",209704804,Ashley,,East Cambridge,42.3718,-71.08553,Entire home/apt,229,2,28,2019-07-06,6.77,3,335
32644196,Elegant private bedroom next to Porter Sq 1,245438683,Olivia,,Neighborhood Nine,42.38448,-71.1241,Private room,110,1,14,2019-07-11,6.67,3,344
32644577,Elegant private room next to Porter Sq 2,245438683,Olivia,,Neighborhood Nine,42.38474,-71.12246,Private room,110,1,13,2019-07-03,3.45,3,335
32644829,Elegant private room w private bath Porter Sq 3,245438683,Olivia,,Neighborhood Nine,42.38563,-71.12329,Private room,110,1,23,2019-07-06,4.93,3,323
32669632,"Cambridge 3 Bed, 3-minute walk to subway*parking*",227996806,Mary,,North Cambridge,42.39022,-71.11966,Entire home/apt,240,30,3,2019-06-07,0.64,7,343
32693725,Nice Studio *parking* 3-minute walk to subway,227996806,Mary,,North Cambridge,42.39018,-71.12057,Entire home/apt,165,30,4,2019-05-17,0.85,7,355
32697762,Sun drenched 3rd floor corner unit in Cambridge!,245574213,Jeffrey,,Mid-Cambridge,42.37093,-71.10613,Entire home/apt,157,91,0,,,1,180
32719651,Elite private room next to Porter Sq 4,246010085,Kimberly,,Neighborhood Nine,42.38649,-71.12501,Private room,60,1,30,2019-07-16,6.38,2,214
32720300,Fancy private room next to Porter Square,246010085,Kimberly,,Neighborhood Nine,42.38711,-71.12625,Private room,60,1,16,2019-06-20,4.00,2,255
32783224,Sunny apartment with a loft bed,3613138,Eszter,,Cambridgeport,42.35959,-71.10897,Entire home/apt,85,28,1,2019-04-22,0.33,1,0
32791973,"4 beds, walk to subway: Harvard,MIT,Kendall,Boston",246448509,Emily,,Wellington-Harrington,42.37148,-71.0893,Entire home/apt,230,30,0,,,3,322
32875871,Beautiful luxurious private space near MIT/Harvard,4119669,Arun,,Wellington-Harrington,42.37129,-71.09243,Private room,120,2,0,,,2,63
32887181,5 rooms in a two-story townhouse next to the T,14395735,Milena,,The Port,42.36987,-71.09969,Private room,1000,2,1,2019-04-15,0.31,3,0
32900803,High-class private room next to MIT/Harvard 1,247533528,Roxy,,The Port,42.37029,-71.09765,Private room,60,1,21,2019-07-16,4.85,2,311
32901476,High-class private room next to MIT/Harvard 2,247533528,Roxy,,The Port,42.37002,-71.09887,Private room,60,1,19,2019-07-15,4.87,2,202
32939145,Renovated 3 bed 1.5 bath. Great location,31340713,Kama,,Riverside,42.36452,-71.11608,Entire home/apt,234,2,5,2019-04-28,1.43,2,14
32951022,1Br apartment close to Harvard Square,114029403,Danilo,,Riverside,42.36707,-71.11548,Entire home/apt,100,2,3,2019-06-13,0.69,1,0
32956399,Beautiful furnished room in 3 BRM apt -Summer term,68578130,Khushboo,,Neighborhood Nine,42.38872,-71.14064,Private room,50,90,0,,,1,150
32986957,Hey Private Room close to MIT and Harvard Uni,248263858,Ann,,Wellington-Harrington,42.37378,-71.09734,Private room,60,1,18,2019-07-05,4.66,1,272
33017126,Wonderful room in the heart of Cambridge,24961370,Timothy,,Mid-Cambridge,42.37151,-71.10107,Private room,71,4,1,2019-03-29,0.26,1,0
33028188,"Crisp Kendall Square Studio w/ Gym, W/D by MIT, MGH & River by Blueground",107434423,Blueground,,Area 2/MIT,42.36372,-71.08756,Entire home/apt,200,30,0,,,20,329
33049492,3 queen beds *free parking* 3-min walk to subway,227996806,Mary,,North Cambridge,42.39115,-71.12237,Entire home/apt,210,30,1,2019-03-18,0.24,7,216
33063308,One Bedroom Between Harvard & MIT (1583),51079261,Riverside,,Cambridgeport,42.36132,-71.09945,Private room,110,1,4,2019-07-14,1.20,30,0
33064251,One Bedroom Between Harvard & MIT (1582),51079261,Riverside,,Cambridgeport,42.36053,-71.09944,Private room,120,1,8,2019-07-15,2.26,30,0
33067776,joyful private room next to central sq/MIT 1,248859826,Julia,,Cambridgeport,42.35952,-71.1104,Private room,60,1,20,2019-07-07,6.45,3,103
33072598,joyful private room next to central sq/MIT 2,248859826,Julia,,Cambridgeport,42.36035,-71.11091,Private room,60,1,33,2019-07-18,8.18,3,281
33072838,joyful private room next to central sq/MIT 3,248859826,Julia,,Cambridgeport,42.35948,-71.10943,Private room,60,1,28,2019-07-18,7.71,3,283
33077234,Comfort Private Room near Harvard SQ,68892304,Kitty,,Strawberry Hill,42.37812,-71.15083,Private room,89,1,0,,,7,231
33121831,Cozy apartment in cambridge,249340254,Arturo,,East Cambridge,42.37195,-71.07904,Entire home/apt,130,1,1,2019-07-06,1,1,32
33128612,Studio 3-minute walk to subway,227996806,Mary,,North Cambridge,42.38975,-71.12254,Entire home/apt,120,30,5,2019-06-21,1.20,7,315
33129777,NEW very priv. house 3 car drive sleeps 7 laundry,3527218,Peter,,East Cambridge,42.36842,-71.08659,Entire home/apt,249,3,9,2019-07-02,3.42,2,39
33139192,Boston NEW Master BR Private Bthstrategic location,52438785,Ayse,,North Cambridge,42.40046,-71.13489,Private room,97,1,1,2019-07-16,1,1,151
33183552,"Rad Kendall Square 1BR w/ Gym, W/D by MIT, MGH & River by Blueground",107434423,Blueground,,East Cambridge,42.36399,-71.08721,Entire home/apt,202,30,0,,,20,0
33199398,Live in the best part of Cambridge-Central Square,31191979,Brenda (Wan-Ling),,Riverside,42.36621,-71.10851,Private room,64,3,7,2019-06-30,2.16,3,0
33242374,"keyless private room near MIT,Central Sq 1",250298429,Dafne,,Cambridgeport,42.35845,-71.10399,Private room,65,1,31,2019-07-15,10.57,3,205
33245746,"keyless private room near MIT,Central Sq 2",250298429,Dafne,,Cambridgeport,42.35843,-71.10499,Private room,65,1,22,2019-07-06,5.89,3,315
33245987,"keyless private room near MIT,Central Sq 3",250298429,Dafne,,Cambridgeport,42.35985,-71.10317,Private room,65,1,25,2019-07-14,8.15,3,297
33274420,Great 2bed/2bath Close to MIT,133407298,Florencia,,East Cambridge,42.36288,-71.08336,Entire home/apt,179,1,1,2019-06-13,0.79,6,44
33325791,3 Bed 2 Bath Tourist House near Kendall Square,43450256,Steve,,East Cambridge,42.37223,-71.07923,Entire home/apt,500,1,11,2019-07-01,2.97,12,334
33337073,3 Bed 2 Bath Tourist House near Kendall Square,43450256,Steve,,East Cambridge,42.37248,-71.07846,Entire home/apt,500,1,13,2019-07-03,3.51,12,339
33340302,New 3 Bed 2 Bath Tourist House near Kendall Square,43450256,Steve,,East Cambridge,42.37181,-71.07707,Entire home/apt,500,1,9,2019-06-13,2.55,12,333
33341290,Smartly-Equipped Porter Square 1BR in Harvard Square by Blueground,107434423,Blueground,,Agassiz,42.38438,-71.11787,Entire home/apt,206,30,0,,,20,210
33341404,Well-Located Porter Square 1BR in Harvard Square by Blueground,107434423,Blueground,,Agassiz,42.38473,-71.11752,Entire home/apt,198,30,0,,,20,318
33374476,"*2 bed, walk to subway:Harvard,MIT,Kendall,Boston*",246448509,Emily,,Wellington-Harrington,42.37218,-71.08807,Entire home/apt,210,30,0,,,3,333
33428386,2BR Apartment in Cambridge Comfort & Value!,45195738,Amin,,Strawberry Hill,42.38176,-71.15451,Entire home/apt,250,15,1,2019-06-17,0.88,1,26
33451422,Modern studio by MIT Kendall Harvard  By Pike Hubs,220453801,Pike,,Wellington-Harrington,42.37385,-71.09631,Entire home/apt,119,1,33,2019-07-20,9.00,1,291
33455197,Fancy private room next to Porter Sq 2,252044572,Natalie,,North Cambridge,42.38943,-71.12067,Private room,65,3,14,2019-06-21,3.75,1,255
33463508,Nice Studio *parking* 3-minute walk to subway,227996806,Mary,,North Cambridge,42.39106,-71.12135,Entire home/apt,165,30,0,,,7,355
33484884,Sunny spacious 2 BR near Porter/ Davis/ Harvard sq,4234305,Caroline,,North Cambridge,42.39204,-71.12642,Entire home/apt,118,30,0,,,1,0
33524657,Lovely PRIVATE apartment w King room.,252615703,L&M,,Neighborhood Nine,42.38085,-71.12161,Entire home/apt,350,2,1,2019-05-18,0.47,2,89
33526829,Cozy Paris room at Harvard - BEST LOCATION!!,252615703,L&M,,Neighborhood Nine,42.37935,-71.12143,Private room,250,1,0,,,2,43
33551653,"Central Kendall Square Studio w/ Gym, W/D near MIT & River by Blueground",107434423,Blueground,,Area 2/MIT,42.36377,-71.08692,Entire home/apt,200,30,0,,,20,297
33596731,"Comfy Kendall Square 1BR w/ Gym, W/D near MIT & River by Blueground",107434423,Blueground,,Area 2/MIT,42.3637,-71.08806,Entire home/apt,194,30,0,,,20,102
33661860,Private Room near Kendall Square,163210604,Aitzaz,,East Cambridge,42.36359,-71.08466,Private room,150,1,13,2019-07-14,4.94,2,51
33692520,Sunny Bedroom at Harvard,9928124,Zayetta,,Agassiz,42.37808,-71.11077,Private room,80,5,0,,,2,348
33718681,Luxurious Loft Centrally Located Spectacular View,253840197,Niki,,Riverside,42.36697,-71.11332,Entire home/apt,175,1,26,2019-07-04,7.88,2,131
33719501,"Quiet duplex near Central Square, Harvard, and MIT",393304,Juliana,,Cambridgeport,42.36425,-71.10662,Entire home/apt,150,2,7,2019-06-30,3.39,1,23
33769444,Spacious room in Central Square,42836456,Alexandre,,Mid-Cambridge,42.36633,-71.10346,Private room,89,3,5,2019-07-07,1.56,1,0
33787948,"Posh Kendall Square 2BR w/Gym, near MIT & Mass General, by Blueground",107434423,Blueground,,East Cambridge,42.36731,-71.08342,Entire home/apt,232,30,0,,,20,261
33789540,Best Location at Harvard University!,254916391,Tang,,Mid-Cambridge,42.37109,-71.11413,Entire home/apt,358,1,17,2019-07-05,6.07,1,80
33819860,Cute Room for Female-Only Guests,34861045,N.,,The Port,42.3687,-71.09575,Private room,135,1,1,2019-04-14,0.31,1,47
33912414,Fully Furnished Accommodation in Cambridge,256093627,Hari Shankar Ganesh,,Mid-Cambridge,42.3719,-71.10704,Private room,351,7,1,2019-04-30,0.37,1,0
33913038,Studio 3--minute walk to subway,227996806,Mary,,North Cambridge,42.39149,-71.12264,Entire home/apt,130,30,0,,,7,315
33915066,34 - Walk To Harvard & Porter. Cute private room.,17028791,M,,West Cambridge,42.38292,-71.138,Private room,46,5,4,2019-07-05,2.26,6,225
33940610,Quiet Neighborhood in a Busy Part of Town,256292269,Siobhan,,East Cambridge,42.36784,-71.08165,Private room,90,1,8,2019-07-06,2.86,1,0
33943878,"Gorgeous, bright apartment in heart of Harvard Sq!",81588089,Merve,,West Cambridge,42.37338,-71.12219,Entire home/apt,135,40,0,,,1,3
33998489,Cozy apartment next to Central Sq/Harvard Sq/MIT,256714221,Anna,,Mid-Cambridge,42.36977,-71.10268,Entire home/apt,225,1,9,2019-07-19,4.15,1,135
34015776,Duplex Best Location by Harvard MIT month discount,21895566,Marcela,,The Port,42.36497,-71.10256,Private room,75,5,0,,,20,62
34057584,Cozy first floor apartment in a two family house,176766689,Carol,,Cambridgeport,42.35968,-71.10864,Entire home/apt,120,30,0,,,1,113
34064493,"1F3-1, Private Room, 10-Min to MIT/Harvard",257237951,Yue,,Wellington-Harrington,42.37147,-71.08837,Private room,65,30,0,,,21,169
34077979,"383L-2, 30-Day Min, 10-Min to MIT/Harvard",257237951,Yue,,Wellington-Harrington,42.37032,-71.08839,Private room,70,30,0,,,21,325
