id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1090545,BostonCtrBackBay-Pvt Bath&Rm-Comfy Bed,1984434,Irene,,Back Bay,42.34373,-71.08224,Private room,100,3,82,2019-03-06,1.17,3,292
1092093,Duplex Penthouse in Longwood Area,26988,Anne,,Mission Hill,42.33285,-71.10115,Entire home/apt,95,5,30,2019-02-22,0.43,10,198
1109224,4 bedroom Victorian Condo unit,1531239,Lita,,Jamaica Plain,42.32051,-71.11216,Entire home/apt,439,2,62,2018-09-17,0.92,1,288
1112067,warm and Cozy,6103425,Steve,,Dorchester,42.30454,-71.06104,Private room,61,1,182,2019-01-02,2.55,5,294
1112193,"Warm and Cozy, Room B",6103425,Steve,,Dorchester,42.29888,-71.06489,Private room,65,1,256,2019-03-04,3.62,5,326
1128894,Victorian charm in the city,6103425,Steve,,Dorchester,42.30126,-71.06281,Private room,60,1,180,2018-12-02,2.69,5,358
1136972,Boston Room/Free Transit/ By Subway,1480518,Lisa,,Jamaica Plain,42.29444,-71.11995,Private room,60,1,344,2017-06-20,4.90,5,0
1147871,★ Room in Boston Fantastic Location by Airport ★,1407005,Izzy,,East Boston,42.37761,-71.0352,Private room,105,1,444,2019-01-12,6.28,4,78
1167987,Long-term Rental: Single Room/Sh Bath/No Cooking,7969,Carolyn,,Roslindale,42.29317,-71.13016,Private room,26,90,7,2018-06-07,0.11,2,0
1170157,Contemporary Fort Hill Condo,5243773,Chad & Mercy,,Roxbury,42.32477,-71.09476,Entire home/apt,135,2,8,2018-08-12,0.11,2,0
1171578, Private Room in a One Family House,3765817,Frank,,Brighton,42.35384,-71.16795,Private room,99,1,220,2018-11-23,3.26,1,0
1175376,Renovated in So End|Balcony|Fun Area| 2BR 1BA #2,1444340,Will,,Roxbury,42.33904,-71.08104,Entire home/apt,275,2,84,2018-08-23,1.20,39,0
1178106,Cozy Tiny Room in Great Boston Location by Airport,1407005,Izzy,,East Boston,42.37669,-71.03428,Private room,99,1,431,2019-01-15,6.10,4,85
1178162,Private Room in Great Location Boston,1407005,Izzy,,East Boston,42.3778,-71.03467,Private room,100,1,398,2019-01-05,5.63,4,88
1183032,"Charming South End, Boston Condo",6471589,Mary Kate,,South End,42.34122,-71.07533,Entire home/apt,150,7,31,2018-08-20,0.45,1,0
1187188,Entire loft in Boston,2238969,Kenji,,Jamaica Plain,42.30693,-71.10789,Entire home/apt,130,3,25,2018-10-09,0.42,1,336
1197857,19th Century on Tremont | Modern Unit 1BR 1BA #6,1444340,Will,,Roxbury,42.33852,-71.07985,Entire home/apt,167,2,106,2018-10-20,1.52,39,177
1198779,"Ocean view,ideal for event atendees",6549153,Alfredo,,South Boston,42.33139,-71.04268,Private room,89,1,34,2015-07-06,0.49,1,0
1200502,Charming Garden Studio In South End,6557340,Karoline,,South End,42.33843,-71.07685,Entire home/apt,165,2,82,2019-03-10,1.24,1,229
1203130,1or 2 bedroom w/stunning city views,887148,Dawn,,Charlestown,42.38129,-71.06704,Private room,395,2,1,2013-08-05,0.01,6,365
1204755,Bright Artist Loft,499127,Sarah,,Roxbury,42.33311,-71.07494,Entire home/apt,200,3,17,2018-09-17,0.25,1,254
1220971,Boston Huge 1BR Best location (h2b),5578043,Dror,,North End,42.3651,-71.05365,Entire home/apt,159,2,130,2019-02-04,2.07,10,92
1222327,"Cozy, 2 bedroom near medical area!",6668129,Chuck,,Jamaica Plain,42.32473,-71.10792,Entire home/apt,121,5,9,2018-11-17,0.19,1,10
1240598,"Downtown Studio, Historic Theater District",2356643,Voyage,,Downtown,42.35257,-71.0636,Entire home/apt,145,2,152,2019-02-18,2.17,10,8
1252289,South End brownstone private room,1462158,Chris & Claire,,South End,42.33534,-71.07426,Private room,99,3,111,2017-09-28,1.60,1,0
1252489,Beacon Hill 1-Bed,6824319,Samantha,,Beacon Hill,42.36105,-71.06593,Entire home/apt,200,2,65,2017-08-28,0.93,1,0
1275498,"592 Tremont Street, Parlor",5430185,Laura,,South End,42.34405,-71.07352,Entire home/apt,160,5,23,2018-10-25,0.34,7,157
1278391,Perfect Back Bay get away! ,6957165,Melissa,,Back Bay,42.34853,-71.08549,Entire home/apt,199,1,35,2015-05-31,0.60,1,0
1303261,HISTORIC BEACON HILL-ENJOY OUR CAT,2120816,Larry,,Beacon Hill,42.3588,-71.06972,Entire home/apt,650,3,23,2018-10-25,0.35,1,364
1321422,Barney's Master Bedroom T Downtown,6608084,CarneyFamily,,Dorchester,42.30838,-71.04694,Private room,76,1,471,2019-03-08,6.84,7,218
1327725,Modern 2 BR in Brighton with Parking,7205617,Mikhail,,Brighton,42.34567,-71.13922,Entire home/apt,147,3,211,2019-02-10,3.07,1,227
1332786,"Cozy Sunporch, Quick Downtown",6608084,CarneyFamily,,Dorchester,42.30922,-71.04564,Private room,47,1,320,2019-01-20,4.65,7,226
1340649,"1BR in Charming South Boston Condo/Red Line, Beach",7271526,Michaela,,South Boston,42.32825,-71.05704,Private room,125,1,25,2019-02-09,0.46,1,76
1342370,Exposed Brick|Private Balcony|So End 2BR 1BA #1,1444340,Will,,Roxbury,42.33778,-71.07968,Entire home/apt,265,2,99,2018-11-24,1.49,39,68
1352776,Cozy Condo w/ Separate Bath,7341841,Carol,,Dorchester,42.3119,-71.07337,Private room,80,2,47,2018-11-18,1.46,1,162
1374434,"Authentic Boston, cozy room",255183,Michelle,,Roxbury,42.32497,-71.08949,Private room,65,28,33,2018-09-01,0.50,5,160
1374466,"Real Boston, off the beaten track",255183,Michelle,,Roxbury,42.32642,-71.09013,Private room,67,28,34,2018-09-01,0.54,5,129
1375194,2 bed modern new North End Boston,6274286,Florence,,North End,42.36651,-71.05284,Entire home/apt,399,7,20,2015-10-11,0.30,1,365
1391215,Nice Cozy / room E,119019,Hermina,,Dorchester,42.29801,-71.05845,Private room,40,1,220,2019-02-19,3.24,10,218
1403408,Big Boston room,255183,Michelle,,Roxbury,42.32465,-71.08869,Private room,70,28,15,2018-01-30,0.22,5,161
1425973,Historic brick Victorian row house ,1015632,Kevin,,South End,42.33937,-71.08026,Private room,350,2,23,2018-10-25,0.35,1,60
1426754,Boston Best furnished Studio (H2a),5578043,Dror,,North End,42.36482,-71.05371,Entire home/apt,99,2,207,2019-02-17,3.07,10,102
1445064,Bright Sunlit bedroom near Spaulding/Downtown,4724006,Rosalia,,Charlestown,42.37963,-71.06192,Private room,69,28,95,2019-02-28,1.41,1,85
1454258,Inviting Queen Anne Victorian B + B,7799789,Bruce,,Dorchester,42.30844,-71.0464,Private room,80,1,266,2019-03-02,3.91,3,337
1471308,Cozy Private Room Near Transit,7673571,Alexandra,,Mission Hill,42.33393,-71.10314,Private room,70,2,161,2019-01-07,2.37,1,158
1472481,John and Robert's Harbor View,6608084,CarneyFamily,,Dorchester,42.30977,-71.04715,Private room,75,1,465,2019-03-02,6.94,7,247
1472520,Andrea's Private Bath T Downtown,6608084,CarneyFamily,,Dorchester,42.30811,-71.0462,Private room,83,1,492,2019-01-11,7.27,7,200
1489289,Spacious South End 1BD in charming square,7964081,Gabriella,,South End,42.33663,-71.07489,Entire home/apt,125,1,60,2018-09-17,1.09,1,0
1494726,Cozy in Rozzie!,7506913,Maria Cecilia,,Roslindale,42.27572,-71.13014,Private room,75,7,14,2018-09-07,0.25,1,345
1498719,Pristine studio in prime Back Bay location!,8008692,Randy,,Back Bay,42.35122,-71.08315,Entire home/apt,325,3,20,2018-10-31,0.30,1,362
1510876,Room with Sleeper Sofa Bed,7799789,Bruce,,Dorchester,42.31019,-71.04829,Private room,60,1,34,2018-11-12,0.50,3,334
1523288,"Beacon Hill - Family Ready 2 Bedroom, Top-floor",104324,Patrick,,Beacon Hill,42.35908,-71.06707,Entire home/apt,475,5,7,2015-04-21,0.12,1,108
1523772,Blue & White Haven,8130814,Lison,,Brighton,42.35373,-71.16107,Entire home/apt,120,30,0,,,1,364
1541166,Beautiful Studio 15 min to Downtown,552418,Vanya,,Charlestown,42.38159,-71.07892,Entire home/apt,59,2,32,2019-02-05,0.48,1,0
1544144,Charming Historic Home in Charlestown,7353037,Nancy And Tom,,Charlestown,42.37203,-71.06165,Entire home/apt,350,3,3,2018-10-15,0.30,1,154
1544702,Mary's Ocean View Metro Downtown,6608084,CarneyFamily,,Dorchester,42.30945,-71.04555,Private room,77,1,485,2019-03-09,7.24,7,230
1545185,Large 1Bed w/ Gorgeous Kitchen + Bath,697401,Nick,,Brighton,42.3484,-71.15696,Entire home/apt,140,1,92,2019-01-18,1.39,3,79
1552406,Central J.P 2 bd in Victorian nr Train +,8268084,Peggy,,Jamaica Plain,42.31166,-71.11491,Entire home/apt,225,4,48,2018-12-28,0.73,1,43
1584340,Spacious Beacon Hill Apartment,8441226,Justin,,Beacon Hill,42.3588,-71.06761,Entire home/apt,175,3,0,,,1,0
1584362,Grace's Harborview Fast T Downtown,6608084,CarneyFamily,,Dorchester,42.3105,-71.04812,Private room,63,1,524,2019-03-06,7.90,7,195
1587540,Cozy House on Bunker Hill in Boston,2004732,Finola,,Charlestown,42.3789,-71.06118,Entire home/apt,299,2,36,2018-09-03,0.61,1,40
1589392,Totally Amazing XL Studio w Skyline,4195134,Gift From God Properties,,Back Bay,42.35441,-71.07794,Entire home/apt,110,30,4,2018-06-09,0.12,9,365
1596664,Top of Fort Hill / Private room in brick townhouse,8513158,Kevin,,Roxbury,42.32502,-71.09479,Private room,78,5,10,2018-12-15,0.88,3,49
1615033,Ole North Church -1st in America,3637081,Jason Or Jose,,North End,42.36796,-71.05573,Entire home/apt,115,1,417,2019-03-07,6.21,6,332
1628130,Rare! Perfect pondside location near everything,333220,Hylton,,Jamaica Plain,42.31171,-71.11818,Entire home/apt,650,2,1,2016-07-23,0.03,1,0
1638584,Fort Hill Bedroom w/ Work Station,5243773,Chad & Mercy,,Roxbury,42.32514,-71.09264,Private room,79,1,9,2018-10-25,0.14,2,0
1644031,Large Private bedroom by Seaport,8725557,Brooke,,South Boston Waterfront,42.34017,-71.04763,Private room,105,1,173,2019-03-08,4.67,1,60
1668313,Room in Rozzie-Twin Bed-Full Bath,8834105,Rebecca,,Roslindale,42.28194,-71.13337,Private room,53,1,35,2018-11-18,0.53,2,270
1682936,Charming 2 level Apartment,8898973,Adriana & Gianni,,Roxbury,42.32371,-71.09458,Entire home/apt,150,2,152,2019-01-20,2.48,2,309
1692573,Urban oasis trendy JP 'hood - suite,8814724,Kelly,,Jamaica Plain,42.31338,-71.11719,Entire home/apt,145,2,178,2018-11-24,2.72,1,302
1704090,Stony Brook T Stop JP Apartment,5115759,Mary Kate & Javier,,Jamaica Plain,42.31644,-71.10342,Entire home/apt,95,30,114,2019-03-07,1.72,1,304
1721016,Quiet Sunlit Attic Studio,7723912,Fj,,Roslindale,42.28607,-71.13236,Entire home/apt,101,7,7,2017-08-05,0.13,2,364
1724900,Charming sunlit house in Boston,7723912,Fj,,Roslindale,42.28291,-71.13268,Entire home/apt,110,7,41,2018-10-16,0.63,2,306
1732804,Private room in Boston,9090219,Thomas,,Dorchester,42.29041,-71.05853,Private room,70,1,108,2018-11-12,1.63,1,352
1754939,"Gorgeous, spacious townhouse in Boston",9228417,Alice,,Jamaica Plain,42.31227,-71.10086,Entire home/apt,165,1,17,2018-12-26,0.56,1,0
1757417,Queen in Arts & Crafts Bungalow,9241244,Keith (& Beth),,West Roxbury,42.27754,-71.14348,Private room,60,1,60,2018-12-01,1.46,3,18
1810172,Room for 2 in Rozzie - Full Bath,8834105,Rebecca,,Roslindale,42.28209,-71.13335,Private room,67,2,33,2018-10-03,0.51,2,277
1810397,3Bed/2.5Bath Luxury Triplex South End's Union Park,9485021,Stacy,,South End,42.34364,-71.07024,Entire home/apt,900,4,37,2018-12-28,0.65,1,358
1815326,Back Bay Elegance in Brighton,9508341,Phyllis,,Brighton,42.35509,-71.16242,Private room,99,1,252,2019-03-06,4.36,2,335
1819994,"RIVERVIEWS-Walk Everywhere! Central, Safe LOCATION",9529655,Suzanne,,Fenway,42.34947,-71.09265,Entire home/apt,192,30,2,2018-05-24,0.05,4,270
1821633,Queen Size Four Poster Bed,7799789,Bruce,,Dorchester,42.30958,-71.04792,Private room,100,1,182,2018-11-11,2.78,3,0
1860279,Gorgeous BackBay 2 bedroom!  Amazing location.,4789620,Pallavi,,Back Bay,42.34995,-71.08953,Entire home/apt,285,30,9,2016-02-19,0.14,1,363
1861070,Charming Gambrel on a sweet street,8879967,Joanne,,Roslindale,42.27691,-71.12823,Private room,75,1,39,2018-10-27,0.66,1,365
1863443,Lux 1 Bedroom by Fenway with washer/dryer & WIFI,9419684,Mike,,Fenway,42.3446,-71.10172,Entire home/apt,213,3,6,2017-04-29,0.10,129,0
1864705,Lux 2 Bedroom by Fenway with washer/dryer & WIFI,9419684,Mike,,Fenway,42.3434,-71.10106,Entire home/apt,298,3,11,2016-09-28,0.19,129,32
1867834,Lux 2 Bedroom Apt Near Waterfront w/wifi,9419684,Mike,,West End,42.36449,-71.069,Entire home/apt,293,7,4,2014-09-19,0.06,129,9
1867881,"Lux 2 Bedroom near Charles St w/gym, & WiFi",9419684,Mike,,West End,42.36512,-71.06926,Entire home/apt,312,7,6,2018-04-17,0.10,129,13
1868004,Lux 1 Bedroom near Charles St w/gym & WiFi,9419684,Mike,,West End,42.36325,-71.06736,Entire home/apt,217,7,6,2015-04-26,0.10,129,1
1868124,Lux Downtown Boston 1 Bedroom Apt w/pool,9419684,Mike,,Downtown,42.35131,-71.06351,Entire home/apt,244,3,10,2019-02-01,0.17,129,63
1868513,Lux 1 Bedroom in Post-War Back Bay building w/WiFi,9419684,Mike,,Back Bay,42.3462,-71.07857,Entire home/apt,231,3,6,2015-01-06,0.10,129,3
1881180,Private Rm+Bath in Beautiful Condo,115522,Nate + Danielle,,Dorchester,42.29595,-71.06134,Private room,90,1,67,2019-02-16,1.09,1,7
1881298,Private Apartment- Minutes from T!,1920539,Caitlin & Dan,,Jamaica Plain,42.30026,-71.11181,Entire home/apt,115,1,430,2019-03-10,6.62,1,189
1885825,Boston WALK TO TRAIN Room for 3 private bath,6391436,Robin,,Jamaica Plain,42.30968,-71.1176,Private room,70,1,225,2019-02-01,3.74,1,0
1886037,Beautiful Penthouse in Beacon Hill,1587128,Daniel,,Beacon Hill,42.36056,-71.07141,Entire home/apt,230,7,1,2015-07-24,0.02,1,0
1887507,Location!! Downtown Near Waterfront,970787,Poli,,South Boston,42.34066,-71.05117,Private room,100,2,71,2018-11-17,1.09,2,0
1887581,"Beautiful 2bdrm, Near Convention Ctr, Waterfront",970787,Poli,,South Boston,42.34098,-71.05023,Entire home/apt,250,2,120,2019-02-24,1.86,2,235
1899770,Stay in the heart of the South End,2120544,Samuel,,South End,42.34025,-71.07664,Private room,125,2,7,2016-04-22,0.17,1,0
1935042,Cozy Room in Quaker Community,10013311,Beacon,,Beacon Hill,42.35706,-71.06618,Private room,100,1,177,2018-12-27,2.82,2,74
1937433,"Clean Getaway-near BU, BC, Harvard.",10024266,Jarah,,Brighton,42.34799,-71.14259,Private room,68,1,19,2017-11-19,0.56,1,0
1944976,1 room with queen bed in Boston...,10060070,Diana,,Dorchester,42.31161,-71.04613,Private room,76,2,5,2015-09-06,0.11,1,0
1956275,"Beautiful 3 bd- 1.5 bath with parking, in Boston.",9622924,Emmanuel,,Jamaica Plain,42.30829,-71.12399,Entire home/apt,599,2,103,2018-10-01,1.64,1,351
1960407,Sunny Room in Quaker Community,10013311,Beacon,,Beacon Hill,42.3568,-71.06749,Private room,125,1,121,2018-11-10,1.90,2,119
1961034,1BR in Brighton,10133129,Alp,,Brighton,42.34001,-71.15543,Entire home/apt,114,1,1,2016-05-21,0.03,1,0
1964878,Lux 2 Bedroom in Post-War Back Bay building w/WiFi,9419684,Mike,,Back Bay,42.34597,-71.0783,Entire home/apt,293,3,13,2017-09-30,0.21,129,0
1966195,Lux Downtown Boston 2 Bedroom Apt w/pool,9419684,Mike,,Downtown,42.3509,-71.06321,Entire home/apt,312,3,34,2018-09-09,0.57,129,13
2000797,"Sea view,balcony,15min by metro to center,safe st",9898255,Jessica,,Dorchester,42.31502,-71.06115,Private room,70,2,123,2019-02-17,2.15,6,346
2014651,One Private Bedroom in J.P.,2155838,Molly,,Jamaica Plain,42.30711,-71.10582,Private room,120,2,36,2018-10-21,0.56,1,365
2014882,1 bedroom and private bathroom,1521296,Yossi,,Brighton,42.34126,-71.15717,Private room,70,3,192,2018-12-09,3.34,2,261
2016500,Studio Apartment in Fenway,10370843,Marco,,Fenway,42.34582,-71.08936,Entire home/apt,150,1,5,2016-05-01,0.12,1,0
2021483,Spacious Updated 2 Bed Boston Condo,10197317,Shannon,,South Boston,42.33535,-71.04741,Entire home/apt,500,1,5,2018-11-04,0.16,2,349
2021489,Spacious Updated Boston Room/Condo,10197317,Shannon,,South Boston,42.33323,-71.04933,Private room,200,1,63,2019-03-08,1.78,2,349
2022303,LOCATION! Modern 2BD 2 BA w/Parking,10393465,Gary,,South Boston,42.34179,-71.05274,Entire home/apt,200,2,155,2019-03-02,2.47,2,227
2108738,Back Bay Studio,10750832,Tom,,Back Bay,42.35046,-71.08894,Entire home/apt,150,3,34,2016-08-14,0.54,1,0
2114274,Sunny private room with comfy bed,2152299,Isaac & CK,,Allston,42.35136,-71.12615,Private room,80,3,44,2018-11-18,0.71,1,39
2126053,"Studio, w kitchenette, in owner's Beacon Hill home",10844648,Janet,,Beacon Hill,42.35672,-71.07147,Entire home/apt,165,5,80,2018-10-29,1.34,1,174
2135075,First Floor Condo Across From Subway (16L1),3594203,Shawn,,South Boston,42.33261,-71.05485,Entire home/apt,99,1,160,2019-02-24,2.56,11,155
2140198,Gorgeous luxury 4 bedroom home on Boston Common,7739162,Christina,,Downtown,42.35459,-71.06319,Entire home/apt,4800,1,0,,,1,365
2141306,Modern 2Bd1BA in Downtown Boston,5355690,Kyle,,Downtown,42.35447,-71.06011,Entire home/apt,300,2,7,2017-06-18,0.11,1,0
2174711,"Great Fenway Studio, Be Our Guest!",5618949,Alan,,Longwood Medical Area,42.33938,-71.10017,Entire home/apt,183,2,139,2018-01-02,2.25,11,342
2183058,Historic Boston North End Condo,11132080,Cindy & Mark,,North End,42.36429,-71.05452,Entire home/apt,140,4,142,2019-01-02,2.33,1,199
2186358,Lux 1 BR w/den in the Heart of Fenway w/WiFi,9419684,Mike,,Fenway,42.34431,-71.09819,Entire home/apt,234,3,10,2018-01-16,0.16,129,2
2187640,Lux Downtown Boston 1 Bedroom Apt w/pool,9419684,Mike,,Chinatown,42.35136,-71.06236,Entire home/apt,220,2,3,2014-10-12,0.05,129,105
2187766,Lux Downtown Boston 2 Bedroom Apt w/pool,9419684,Mike,,Chinatown,42.35164,-71.06215,Entire home/apt,312,3,26,2018-09-29,0.43,129,91
2215762,"592 Tremont Street, Boutique South End",5430185,Laura,,South End,42.34415,-71.07273,Entire home/apt,175,45,24,2018-08-23,0.41,7,262
2216767,Beautiful 1BD in Beacon Hill - Walk Everywhere!,11308029,Liz,,Beacon Hill,42.35915,-71.06793,Entire home/apt,195,1,88,2019-03-10,1.47,1,134
2219399,Sunny Private Room and Bath in JP Driveway Parking,1624549,Andrew,,Jamaica Plain,42.30073,-71.11431,Private room,115,2,129,2019-03-10,2.19,1,307
2246959,Lux 2 Bedroom in Post-War Back Bay building w/WiFi,9419684,Mike,,Back Bay,42.34648,-71.07968,Entire home/apt,293,3,25,2017-06-30,0.41,129,19
2247190,Lux 2 Bedroom in Post-War Back Bay building w/WiFi,9419684,Mike,,Back Bay,42.34649,-71.07963,Entire home/apt,285,3,18,2017-08-05,0.30,129,0
2277821,Sparkling New 2BR / 2BA in Back Bay,9410008,Jason,,Back Bay,42.34924,-71.08453,Entire home/apt,425,2,151,2019-02-24,2.51,19,327
2278704,Victorian queen,11631886,Cynthia,,Mattapan,42.28192,-71.09514,Private room,53,2,130,2018-11-04,2.18,4,357
2292495,furnished 1 bed apartment copley #5,9653086,Glenn,,South End,42.34032,-71.07572,Entire home/apt,175,1,62,2018-12-02,1.14,6,288
2295530,Sunlit & Beautiful in Boston's J.P. neighbourhood,11725202,Alicia And Kostas,,Jamaica Plain,42.31779,-71.10514,Private room,79,2,287,2019-03-09,4.81,2,105
2301709,Luxurious Priv. Roof Deck|City Views| 2BR 1.5BA #5,1444340,Will,,South End,42.33726,-71.07633,Entire home/apt,250,2,90,2019-02-24,1.49,39,42
2323787,Guest Room near Longwood & Northeastern Univ.,11869054,Nami,,Roxbury,42.33041,-71.0914,Private room,95,1,12,2018-12-15,1.80,1,153
2326445,Charming and Bright South End Apt,912631,Gregory,,South End,42.3417,-71.06889,Entire home/apt,215,3,131,2019-02-17,2.13,1,69
2372459,Upscale Spacious 1 Bedroom Apartment in North End,12119638,Alex,,North End,42.36495,-71.05721,Entire home/apt,99,2,30,2018-06-25,1.50,1,0
2372987,Modern South End Pied a Terre | 1BR 1BA,814298,Brent,,South End,42.33671,-71.07546,Entire home/apt,164,2,68,2018-12-02,1.10,89,179
2378421,Light-filled Private Suite on Beautiful Street,12150111,A And L,,Jamaica Plain,42.31144,-71.11864,Entire home/apt,135,2,114,2018-10-19,1.91,3,135
2395326,Classic South End Brownstone-1 BR,12230539,Tim,,South End,42.34643,-71.07092,Entire home/apt,119,1,349,2019-01-27,5.71,1,21
2410846,Sunny Beacon Hill private 1 bedroom,3137257,Local Furnished Rentals,,Downtown,42.35777,-71.06218,Entire home/apt,125,28,32,2018-10-22,0.55,8,0
2429961,Most Beautiful Street in the Back Bay one bedroom,3137257,Local Furnished Rentals,,Back Bay,42.35086,-71.08099,Entire home/apt,175,3,62,2018-11-12,1.07,8,0
2441095,Economical 2 Bedroom Condo Near Subway (88B),3594203,Shawn,,East Boston,42.38016,-71.03585,Entire home/apt,99,1,145,2019-02-17,2.40,11,155
2495047,"592 Tremont Street, Studio Spectacular",5430185,Laura,,South End,42.34189,-71.07254,Entire home/apt,140,31,19,2018-12-23,0.35,7,0
2526773,Charming comfort 1 BR / Studio,12165186,Masha,,Brighton,42.3438,-71.1563,Entire home/apt,52,60,9,2018-06-30,0.16,2,99
2547075,"Best location in Boston!! Bright, modern  studio",3137257,Local Furnished Rentals,,Downtown,42.35985,-71.05779,Entire home/apt,150,4,45,2018-12-02,0.75,8,216
2547129,"Beautiful open concept,private  one bedroom",3137257,Local Furnished Rentals,,Downtown,42.36277,-71.05939,Entire home/apt,175,3,60,2018-11-27,1.08,8,172
2549840,Spacious|Well-Appointed So End Suite 2.5 BR 2.5 BA,814298,Brent,,South End,42.33711,-71.07713,Entire home/apt,417,2,106,2019-01-04,1.75,89,31
2592416,Spacious family friendly home,13271600,Carol,,Jamaica Plain,42.30704,-71.10337,Entire home/apt,450,2,8,2018-04-17,0.13,1,4
2601744,ZZ PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34352,-71.07496,Private room,597,30,24,2017-08-27,0.41,5,60
